event_id,user_id,event_time,event_type,metadata
e3d055e8-39ae-4425-9a9a-adf89d2a29d9,user_power_3,2026-02-18 16:00:00,scroll,path_/17
9300271a-d730-4454-a6f8-5e1b9d4ac5bc,user_infrequent_40,2026-02-18 07:19:00,add_to_cart,path_/6
ce80c365-5a30-45e4-ac26-c7c8f22a42e5,user_power_3,2026-02-18 05:20:00,page_view,path_/5
2849e22d-96a3-4e82-b292-148b5b59383c,user_infrequent_29,2026-02-18 08:08:00,page_view,path_/12
3e2e2851-a9d9-47cc-b035-4c58134fdde9,user_power_11,2026-02-18 16:05:00,scroll,path_/12
98306752-d423-4551-ac73-c9f660a809cf,user_power_1,2026-02-18 08:09:00,click,path_/17
dc04950f-0954-4fbc-843a-5111f79aaaca,user_infrequent_51,2026-02-18 21:12:00,scroll,path_/1
f4bdd7a1-8c61-4401-93be-bee8394a0f62,user_power_17,2026-02-18 07:38:00,add_to_cart,path_/14
e7e27df4-9e91-4095-886c-7baf0538aaf2,user_infrequent_58,2026-02-18 21:28:00,page_view,path_/12
c247f1d9-d490-4333-b783-6f9157f0d9f5,user_power_0,2026-02-18 07:11:00,click,path_/6
b03193b2-b331-4f95-afcb-4f62cd1315a9,user_power_10,2026-02-18 16:30:00,page_view,path_/8
a8f8c1cd-d502-4c8d-b87a-df631dce2c73,user_infrequent_2,2026-02-18 07:20:00,page_view,path_/18
a9deeb35-af50-4ce0-800d-cb4cb7a0a813,user_power_18,2026-02-18 15:26:00,page_view,path_/19
d19b924b-4dac-43e8-9976-c4c5e38d2cbe,user_infrequent_4,2026-02-18 13:40:00,page_view,path_/16
45e87b43-81d8-471e-8d74-7043136d5a20,user_infrequent_58,2026-02-18 14:26:00,scroll,path_/6
4a2f1155-e26f-47cd-bdcb-5df69ed51190,user_power_14,2026-02-18 05:29:00,click,path_/12
84bb3d4d-4107-45d9-a786-7e758042e023,user_power_10,2026-02-18 21:01:00,click,path_/14
d8922135-77df-4d76-ac3b-a5cd52667e95,user_infrequent_71,2026-02-18 15:09:00,add_to_cart,path_/8
57c3808c-e26f-4129-b807-00693a8012fb,user_infrequent_51,2026-02-18 06:03:00,scroll,path_/11
050d8b00-4319-4060-aa21-5c1d114858ec,user_power_19,2026-02-18 16:41:00,page_view,path_/6
3fa91fa1-96f5-49da-affd-749284fcc21c,user_power_15,2026-02-18 16:01:00,page_view,path_/6
399fe10d-67b5-4347-8bd7-db95728bc6d3,user_infrequent_21,2026-02-18 03:44:00,add_to_cart,path_/10
e991583b-07f1-4b0d-b86f-75e09ca45e2a,user_infrequent_63,2026-02-18 03:00:00,page_view,path_/9
91c94703-9252-497d-8be5-d80e0015ee64,user_power_7,2026-02-18 08:00:00,click,path_/17
b3198c6e-0782-46ac-a9de-48e70f999af0,user_infrequent_60,2026-02-18 20:18:00,click,path_/11
fe9fab23-790c-43df-b4b6-2b7c307d8448,user_infrequent_7,2026-02-18 20:44:00,click,path_/11
5d969552-f89f-47b0-9b71-928b8be4f697,user_power_4,2026-02-18 16:28:00,scroll,path_/14
4f8f9e0d-1475-4fbd-9dc7-9baf9abba4b3,user_power_12,2026-02-18 21:36:00,scroll,path_/13
29b5a8c3-7d65-42b3-9735-c963f908e91c,user_power_7,2026-02-18 09:04:00,page_view,path_/17
e35fc964-1312-4d9b-836f-912f723cd9fb,user_infrequent_7,2026-02-18 17:47:00,page_view,path_/7
494b658c-2a42-4b10-81b7-e8a0e090a643,user_power_14,2026-02-18 19:55:00,click,path_/6
95bfb9f1-1ca4-40ed-a39f-838ebecd5e15,user_power_15,2026-02-18 13:32:00,scroll,path_/17
cf39a7d8-a888-420d-babd-35349fc6dfc9,user_power_14,2026-02-18 13:35:00,click,path_/3
96d4d948-afe0-49cf-a3ad-07c771d91e88,user_power_9,2026-02-18 14:52:00,page_view,path_/3
ce5ed50f-d06b-4376-af3e-662f5ebafb7b,user_power_5,2026-02-18 15:43:00,add_to_cart,path_/18
f1b30370-1ce2-4464-971e-1b150f04d135,user_power_0,2026-02-18 06:38:00,add_to_cart,path_/16
9df714a1-8f34-4269-9ce8-fd017adc2d95,user_infrequent_51,2026-02-18 06:46:00,scroll,path_/19
97f322f0-2d7a-437e-a8dc-8a0ca044e1a5,user_power_1,2026-02-18 05:19:00,add_to_cart,path_/6
76e3a13f-fd91-42a8-9fd4-ed3247b93002,user_power_2,2026-02-18 16:10:00,page_view,path_/1
697f0b66-d2f2-4e92-8e52-0debab5ecc89,user_infrequent_66,2026-02-18 18:13:00,scroll,path_/15
18686fd9-a7ba-469c-8501-3f8d27b546e1,user_infrequent_28,2026-02-18 21:39:00,scroll,path_/2
160ca374-84fa-4f83-8a7c-37c36d988668,user_power_18,2026-02-18 10:02:00,add_to_cart,path_/19
efe413a1-c7c3-4f3a-a823-5b584b9a3d6f,user_power_12,2026-02-18 22:49:00,scroll,path_/4
ef8467e3-2774-4fac-8081-3c36ef84df48,user_infrequent_68,2026-02-18 17:02:00,scroll,path_/16
74efb890-f541-4170-8255-56924fc1c40c,user_power_2,2026-02-18 16:44:00,add_to_cart,path_/16
3925b955-c1d3-4132-8113-dd59e58f3436,user_power_7,2026-02-18 03:39:00,click,path_/13
433a16c7-c063-4ebb-a868-5335542bc3be,user_power_14,2026-02-18 16:44:00,page_view,path_/15
433c29a9-210b-488c-98a6-b2ea1b080e2b,user_power_19,2026-02-18 15:04:00,scroll,path_/12
f71e73c3-b420-48bf-bb9a-347e64481004,user_infrequent_73,2026-02-18 08:46:00,click,path_/10
f7563f21-c7b8-4b1a-b48b-d60cfa201b21,user_power_11,2026-02-18 22:43:00,click,path_/10
514378e2-428a-42e8-96d8-23087b2ab2a1,user_power_18,2026-02-18 06:03:00,scroll,path_/13
07cbaa25-cc86-450f-8591-b02fec385dac,user_power_16,2026-02-18 16:54:00,click,path_/1
171df1a0-35a1-4dfa-852f-05e65ce956ba,user_infrequent_45,2026-02-18 09:09:00,add_to_cart,path_/2
00115823-2f70-4390-ac83-ec29fe2882cd,user_infrequent_6,2026-02-18 17:31:00,click,path_/12
3ca90d06-813e-4f96-9ee5-54d9c375f038,user_infrequent_31,2026-02-18 09:47:00,page_view,path_/8
8ad2da50-9696-4ace-80cc-e991ff8ed28c,user_power_2,2026-02-18 22:04:00,scroll,path_/15
7487ffc8-0529-4acb-bae2-78c1061bd03a,user_infrequent_67,2026-02-18 11:40:00,click,path_/17
9211ada9-809d-4152-ae67-e7e58ef90dff,user_power_0,2026-02-18 12:33:00,click,path_/3
23448280-52e2-4c4c-aa29-ca2384af15ba,user_power_11,2026-02-18 10:09:00,add_to_cart,path_/17
447287a3-5a15-436c-aeef-bb1e1bbca7f3,user_power_11,2026-02-18 09:43:00,page_view,path_/8
0422ee9c-689d-4f6b-975b-e0b09826f95d,user_power_18,2026-02-18 13:23:00,add_to_cart,path_/18
34910204-2f1e-4296-ad7d-b8af224290e5,user_power_4,2026-02-18 16:21:00,add_to_cart,path_/2
4afab7f6-b96f-4868-b0ee-1a9db799ecaa,user_infrequent_13,2026-02-18 07:32:00,page_view,path_/5
35d25180-558d-4b1a-a1d5-b569eb38a215,user_infrequent_67,2026-02-18 07:10:00,click,path_/11
d7c8fb03-852d-4b49-a1dd-a594d47d6a99,user_power_9,2026-02-18 00:33:00,scroll,path_/14
06127818-ee9e-4f8e-870b-7e4facef706c,user_infrequent_41,2026-02-18 15:05:00,page_view,path_/18
6dabbff2-3ab9-4c8c-a334-e11b43eacdde,user_infrequent_12,2026-02-18 22:33:00,click,path_/15
affdd6db-5d7b-4859-aa02-2993c3b86b0d,user_infrequent_75,2026-02-18 19:33:00,add_to_cart,path_/13
b78ece61-36e2-4956-aba2-780e56749374,user_power_10,2026-02-18 10:25:00,scroll,path_/19
fd3edfe8-b1e7-4ded-8bb4-059ab0a06cbf,user_power_10,2026-02-18 10:55:00,scroll,path_/9
82696206-24f9-41ea-9c96-3b89e89b5174,user_power_8,2026-02-18 11:14:00,scroll,path_/4
e9436a9c-f4d4-4fb6-9aff-450d134df929,user_power_6,2026-02-18 19:16:00,click,path_/11
e669680a-ea3d-4504-8afc-e3b7f2a81995,user_power_9,2026-02-18 01:56:00,click,path_/4
caad4d08-ffe3-4ee0-afe9-f8ea2fd1907f,user_infrequent_32,2026-02-18 12:14:00,add_to_cart,path_/5
b6c1f4a0-8801-4169-b884-3a36a7140648,user_power_10,2026-02-18 09:39:00,page_view,path_/15
a2493d99-d57c-45ed-a7e9-2a203d6dfba2,user_power_2,2026-02-18 08:49:00,click,path_/16
aef62bda-9394-46a5-aa92-e1cc047bb5be,user_infrequent_53,2026-02-18 23:33:00,scroll,path_/3
f241f8d1-ca29-4a67-a920-41d180c8c0ed,user_power_5,2026-02-18 19:36:00,click,path_/7
f5bf2cdd-7d2e-420b-aa12-be424cca21ee,user_power_9,2026-02-18 20:57:00,page_view,path_/2
5378943d-0f4a-4879-9c72-369eb06c8032,user_infrequent_65,2026-02-18 10:46:00,scroll,path_/10
b4856959-98b4-4800-91af-0a63f5a6464c,user_infrequent_43,2026-02-18 18:36:00,scroll,path_/14
08753b77-c540-4fc5-b8c7-37b11fe50b1b,user_power_7,2026-02-18 06:41:00,add_to_cart,path_/15
9574c9df-27e4-4823-a8f1-57750f1e0627,user_power_6,2026-02-18 23:52:00,scroll,path_/5
b850c08e-66c5-428b-ba5e-88793aab1fa9,user_power_9,2026-02-18 14:16:00,page_view,path_/18
0a812615-7785-4c9b-8d21-83d3a47031e8,user_infrequent_76,2026-02-18 20:56:00,add_to_cart,path_/11
b98a8569-bbd8-4cbb-9546-80fd67bc4cb5,user_power_16,2026-02-18 21:55:00,click,path_/11
ee1ae770-dc9e-4fab-929f-6442b201f358,user_infrequent_76,2026-02-18 23:33:00,page_view,path_/1
c3d8d388-9db9-42ef-94b9-13f99d3e2d95,user_power_10,2026-02-18 18:17:00,scroll,path_/15
f4a85ddd-8877-456e-9ab6-b8ea02e17833,user_power_12,2026-02-18 10:52:00,add_to_cart,path_/8
6b902a0f-15d2-4884-942b-70376dfa9dec,user_infrequent_16,2026-02-18 06:44:00,scroll,path_/6
373d595c-b960-47a3-8c4f-7f716d4af274,user_power_4,2026-02-18 11:00:00,page_view,path_/19
faee0918-b688-4bf9-a1bd-0e1b602d20c9,user_power_18,2026-02-18 07:41:00,add_to_cart,path_/15
74643245-aac6-4e10-83a9-7afd4c729987,user_power_0,2026-02-18 11:51:00,scroll,path_/7
a7280b84-c6a2-4c57-93a6-3d3782dd938b,user_power_12,2026-02-18 19:32:00,page_view,path_/16
4a7960be-07a1-4317-aca9-e139162dc446,user_infrequent_33,2026-02-18 06:25:00,page_view,path_/8
fd6e4a7e-5bb4-49c9-8e6d-b88f65a6b56f,user_power_17,2026-02-18 17:25:00,scroll,path_/19
f307b393-8d3a-477c-99be-e0ac3fe0f2f0,user_infrequent_40,2026-02-18 17:09:00,add_to_cart,path_/14
2f750791-a08d-4032-87c6-57775721a084,user_power_1,2026-02-18 15:52:00,click,path_/17
b882ea10-9b94-4065-8e19-22774098a4eb,user_power_14,2026-02-18 13:17:00,scroll,path_/9
4154f14e-3678-4a47-b3f9-97897abc644d,user_power_12,2026-02-18 17:10:00,add_to_cart,path_/11
e781e707-71a0-47bd-ab43-a7088ac65d87,user_power_17,2026-02-18 15:04:00,add_to_cart,path_/8
f0f896a5-6f23-4d4d-94d7-4ad7ef5e59c6,user_power_0,2026-02-18 12:59:00,page_view,path_/1
4a7437fa-94c0-47f0-9a16-5321b9a8bd6b,user_power_14,2026-02-18 15:01:00,click,path_/13
b9fddab1-f0e7-427a-9278-23d49757d68d,user_infrequent_74,2026-02-18 09:59:00,click,path_/1
79d0f6b8-9bca-4df9-b1e7-335f3a6ed112,user_power_2,2026-02-18 22:43:00,click,path_/4
7bb08947-0af7-4311-94f9-6d7278deab67,user_power_15,2026-02-18 18:11:00,page_view,path_/7
83bfc931-07f8-4ae7-87b8-defbf25fdcc3,user_power_10,2026-02-18 11:55:00,click,path_/13
48457935-7856-432a-a87a-b6750aec0f86,user_power_6,2026-02-18 19:27:00,page_view,path_/13
66c46f1d-30c6-4826-bad4-5e44703678a7,user_power_1,2026-02-18 18:54:00,click,path_/9
fbf7bd82-5b20-4507-8182-ef8eed094f2a,user_power_7,2026-02-18 16:47:00,add_to_cart,path_/13
afe6f90d-8ab6-4b20-b40f-5b6888fc237d,user_infrequent_66,2026-02-18 20:01:00,add_to_cart,path_/3
4c1fc096-1c05-4a97-8056-5970f619828c,user_infrequent_35,2026-02-18 08:06:00,scroll,path_/14
39cd7b00-4a9d-4e6c-977b-d89e062156f8,user_infrequent_2,2026-02-18 15:25:00,click,path_/19
d7fa829b-e06e-463f-b276-2d45a85ddc4a,user_power_13,2026-02-18 17:13:00,page_view,path_/8
08b04d2a-4e3f-4530-92c5-8cf4602ad576,user_power_5,2026-02-18 22:50:00,click,path_/4
bab90e2b-6665-4418-af67-efe7f5a12102,user_infrequent_73,2026-02-18 14:06:00,add_to_cart,path_/8
95e8a201-bcee-4018-976b-5488915a3741,user_power_11,2026-02-18 22:05:00,click,path_/18
ad3612df-f27e-4aa3-bef2-de1cc5e257a5,user_power_14,2026-02-18 09:12:00,scroll,path_/16
c7f65ba8-76d0-4903-8bad-2c3b4e060120,user_infrequent_34,2026-02-18 10:37:00,add_to_cart,path_/16
8fdb8f02-7700-425a-9aae-bcd80a65a5c3,user_power_17,2026-02-18 21:37:00,add_to_cart,path_/18
bafe989e-5072-475b-9c17-3001a670daca,user_infrequent_28,2026-02-18 09:57:00,scroll,path_/12
9465953d-e9b9-4e9d-8151-0fd197230459,user_power_11,2026-02-18 17:22:00,add_to_cart,path_/14
d878ab5f-fab7-49bb-847e-486225bbe8d1,user_power_14,2026-02-18 13:26:00,add_to_cart,path_/18
24bc02e2-e918-4e4b-9969-da2097cb9edb,user_infrequent_21,2026-02-18 05:04:00,click,path_/3
782e1ed4-7973-468c-bef1-cfabe5fcfe8e,user_infrequent_52,2026-02-18 13:40:00,click,path_/10
f1ee8d1e-4eb9-4865-97df-f4717fdb7518,user_power_16,2026-02-18 21:13:00,add_to_cart,path_/1
4de62484-b541-41ff-9138-0021f2119f3b,user_power_5,2026-02-18 16:51:00,click,path_/3
fda72047-1359-482d-aa87-1b515403ae48,user_power_8,2026-02-18 10:32:00,page_view,path_/9
530bdd9e-1af1-4d0c-9579-3455c69373dc,user_power_13,2026-02-18 23:12:00,scroll,path_/6
dbbd9f4e-2659-4878-9d52-03761f65bc0a,user_infrequent_51,2026-02-18 13:23:00,page_view,path_/6
8b6652e7-59d3-4ed0-9667-2494bd9ff8d0,user_infrequent_71,2026-02-18 21:38:00,click,path_/1
53fde782-afa0-4172-bea7-a84d12764e9c,user_power_17,2026-02-18 23:25:00,add_to_cart,path_/8
e14d0589-2117-4dbd-ac53-8b38a5a2b1b5,user_infrequent_28,2026-02-18 21:18:00,page_view,path_/13
0135e4b0-f3b2-41d7-98fb-232e217b8240,user_power_10,2026-02-18 23:45:00,click,path_/6
678b261f-49d3-4633-8476-ce1d74e4719e,user_power_14,2026-02-18 16:13:00,add_to_cart,path_/16
6a59bf10-92e8-491c-95b4-92b1f460a2fd,user_power_9,2026-02-18 06:18:00,click,path_/9
c977a6b0-9bf4-48e9-9023-6e6399583d26,user_power_16,2026-02-18 21:08:00,page_view,path_/19
fa269ca3-5e11-44cf-acb3-80f40fc24394,user_power_12,2026-02-18 15:34:00,scroll,path_/12
d5054407-f1a8-4372-ab7e-fec76944601c,user_power_10,2026-02-18 10:35:00,scroll,path_/7
d8e0afc6-1659-4c86-9e75-f67ca18508a0,user_power_19,2026-02-18 10:00:00,page_view,path_/17
9b633a88-3582-4026-9949-55d27c938ba0,user_power_16,2026-02-18 18:22:00,scroll,path_/6
95ba3544-f483-4499-a2c4-6ddbabc2f8b1,user_power_4,2026-02-18 21:40:00,click,path_/3
94761208-b56f-43df-b0ae-9ae6906f0fa5,user_power_1,2026-02-18 15:31:00,page_view,path_/16
520a4755-7846-4a9f-993b-fb6f106e60ac,user_power_2,2026-02-18 11:14:00,click,path_/12
3be0745f-2337-4784-873d-82e6c00ac407,user_power_0,2026-02-18 12:42:00,add_to_cart,path_/1
8b8360ed-e906-42da-b465-8c102c9634a1,user_infrequent_34,2026-02-18 20:31:00,click,path_/1
c064d0f6-3dc7-406d-8595-96208c72c2be,user_power_15,2026-02-18 17:47:00,page_view,path_/8
e6951f73-81c8-4a11-90b5-3d574ab2229a,user_infrequent_31,2026-02-18 10:57:00,page_view,path_/19
3ff80d27-2734-48c2-8f9e-f0641de1b1da,user_power_19,2026-02-18 10:16:00,click,path_/10
65d47f52-599a-4ea5-8a87-2f02ff440e01,user_power_7,2026-02-18 02:21:00,scroll,path_/15
ab037098-446f-4195-b514-fad6f1fd27e3,user_power_15,2026-02-18 12:20:00,add_to_cart,path_/13
9bb37eb5-0f3d-498f-bd30-abc036b73d1d,user_infrequent_59,2026-02-18 09:18:00,click,path_/7
cb994380-4274-4f9e-916b-16041ac08085,user_power_17,2026-02-18 18:02:00,page_view,path_/3
77394660-8e9e-4c74-948d-8f5846e6be8c,user_power_2,2026-02-18 17:17:00,page_view,path_/18
a2a67464-1e9e-4836-8103-060a12db7dec,user_power_17,2026-02-18 22:09:00,add_to_cart,path_/16
da756253-9889-4c1f-8f1f-99e54db4f4fb,user_power_5,2026-02-18 14:45:00,scroll,path_/8
1810bbb0-601b-456f-bbdd-3e7cab5b93cc,user_power_17,2026-02-18 15:03:00,click,path_/12
3ca540ed-b66b-436f-ac07-05b820afd99e,user_infrequent_1,2026-02-18 07:04:00,page_view,path_/4
b18dcfdf-221a-415f-b7b2-bad1ac477a6e,user_infrequent_38,2026-02-18 18:43:00,click,path_/12
02c2b926-8698-40fa-b7e2-747a2b04215e,user_infrequent_26,2026-02-18 09:31:00,click,path_/2
4eb06a56-b872-4352-9e83-8c3106c38826,user_power_8,2026-02-18 17:29:00,page_view,path_/18
0ee78676-10ad-4a60-93e0-5d4c055748b8,user_infrequent_75,2026-02-18 13:13:00,scroll,path_/4
b2e636f7-7ac2-45f9-b5a5-bff3494e75f6,user_infrequent_47,2026-02-18 09:44:00,page_view,path_/10
653b8c1e-c149-4bee-a70c-6a042bcbaf6c,user_power_4,2026-02-18 13:40:00,add_to_cart,path_/13
1480ea51-c3e0-44bf-a656-1fbbf2ef9fb2,user_power_5,2026-02-18 19:43:00,page_view,path_/6
96b0e8ba-f9fa-49db-ad96-9be729093de0,user_infrequent_10,2026-02-18 14:41:00,page_view,path_/3
61a9d7af-764c-47e2-8701-e85bd040b7f7,user_power_1,2026-02-18 07:45:00,add_to_cart,path_/8
a58ff6e4-69b2-40cf-88ea-b876e0aba264,user_power_10,2026-02-18 16:56:00,page_view,path_/14
138977fe-9d4b-456c-9386-c06e26964012,user_infrequent_77,2026-02-18 03:08:00,page_view,path_/10
82516f70-923f-4d1c-be57-b7ad1fda5f22,user_power_12,2026-02-18 18:01:00,click,path_/14
c7446b0b-d477-471c-ae0b-80a347f000d7,user_power_17,2026-02-18 21:51:00,click,path_/12
513ec7d2-dda7-444d-b199-9cb55967cea1,user_infrequent_11,2026-02-18 06:33:00,page_view,path_/15
db219609-974d-42a4-8129-2562cb465bd9,user_power_10,2026-02-18 13:58:00,scroll,path_/13
113f360a-8c7f-4b4c-a250-2376f5953d43,user_infrequent_50,2026-02-18 19:58:00,add_to_cart,path_/3
2016aba3-eb16-4c1b-b864-aff5144ae1d9,user_power_4,2026-02-18 15:20:00,page_view,path_/5
ed1e90ff-ea4a-4201-9a87-6c528cfba6af,user_power_16,2026-02-18 18:43:00,add_to_cart,path_/2
2738f8cb-f8d9-47af-819c-125ee6eac42c,user_power_7,2026-02-18 13:27:00,page_view,path_/12
e00fced5-3acf-41b1-ae77-b9d3eb2c967f,user_power_7,2026-02-18 08:05:00,click,path_/1
ed60ded9-1031-49aa-b08b-cb830bcd4b4e,user_power_13,2026-02-18 09:00:00,click,path_/8
dd672bbd-0bac-4baa-bc14-71abfccdf437,user_power_2,2026-02-18 12:43:00,page_view,path_/6
ebde27c2-e61e-473f-9577-bee3b40d66b7,user_power_3,2026-02-18 10:27:00,page_view,path_/19
3d6e27d7-579e-487a-8153-7545e270f983,user_power_19,2026-02-18 20:36:00,add_to_cart,path_/1
3c5300eb-2bde-4de8-9548-39e05aa1a3eb,user_power_1,2026-02-18 09:38:00,scroll,path_/4
00121aa1-7c40-49f0-8acd-03f7cfbc8826,user_power_13,2026-02-18 11:53:00,scroll,path_/6
58a388cc-262f-45b5-a5d1-974f6abe0087,user_infrequent_67,2026-02-18 10:37:00,page_view,path_/5
a4fcb6f1-e36e-44bd-95f7-c457be9e4858,user_power_14,2026-02-18 23:57:00,scroll,path_/18
14be54b4-b850-48ca-88d0-a078898bbef6,user_power_2,2026-02-18 11:17:00,page_view,path_/19
770d9c73-58b4-44b6-b767-2e5ab532ae71,user_power_15,2026-02-18 14:27:00,click,path_/12
53adc7c0-bdf0-4066-bed5-4ce47383bc6f,user_infrequent_16,2026-02-18 05:42:00,scroll,path_/11
1aaf4142-cfae-4fef-9828-50fb678a5ec7,user_power_17,2026-02-18 23:34:00,click,path_/8
0e134c03-0d0b-407b-a28b-91243b37f662,user_power_12,2026-02-18 17:25:00,click,path_/6
46733555-3bea-4946-9c7a-ec25bdbe56bf,user_power_11,2026-02-18 15:44:00,page_view,path_/5
e10bb4fd-509b-4920-a3dc-65d2d0d2d0db,user_power_2,2026-02-18 15:57:00,scroll,path_/11
da2e6003-2315-463b-8913-8edcb3329196,user_power_9,2026-02-18 22:55:00,add_to_cart,path_/6
efb3ff24-9dfa-457d-a9d9-5b4b061c8e75,user_power_18,2026-02-18 05:50:00,click,path_/15
aabf6685-a54d-43df-8367-648ce6d7c282,user_infrequent_48,2026-02-18 21:42:00,click,path_/13
e7b63300-df70-4d56-abeb-2561f9445557,user_power_5,2026-02-18 19:54:00,scroll,path_/9
b3cd3f64-f122-4289-a5dc-1d754900a85e,user_power_13,2026-02-18 09:12:00,click,path_/13
2a926957-901b-4a13-a125-ccf2b991b752,user_infrequent_64,2026-02-18 22:08:00,scroll,path_/3
fc9d8965-1d96-41c7-bdb2-078fdf8703ac,user_power_8,2026-02-18 18:13:00,click,path_/11
48e4e142-964a-4547-b996-257508f08512,user_infrequent_5,2026-02-18 18:08:00,add_to_cart,path_/5
e9d942c0-b27e-44e9-b4b8-7e086c33ac98,user_infrequent_18,2026-02-18 21:35:00,click,path_/18
cb5738f7-37d1-4bc4-b43c-82888639cc4d,user_power_7,2026-02-18 03:23:00,click,path_/14
2ea88d65-c3be-414c-9a32-5da65f2aedb7,user_power_1,2026-02-18 16:00:00,click,path_/4
760a4517-c568-41ed-9234-70c5ed895e05,user_power_6,2026-02-18 12:56:00,add_to_cart,path_/15
4e1cbcda-866b-4616-ac3d-def2de5e6c57,user_power_5,2026-02-18 13:33:00,scroll,path_/9
c42af694-bac6-4849-a717-bdc122f2f3f5,user_power_12,2026-02-18 07:24:00,page_view,path_/2
3ec83fd3-a4c7-478b-8e74-81f654373aae,user_infrequent_46,2026-02-18 04:05:00,page_view,path_/4
44616088-8da6-4b58-a038-c6e0f27677f5,user_power_5,2026-02-18 11:33:00,scroll,path_/1
7002b189-fea4-4685-8b87-84b375fa02f1,user_power_3,2026-02-18 15:16:00,scroll,path_/19
7ff3d1b8-99cb-4a31-ac9c-bc1d32f77f97,user_infrequent_59,2026-02-18 03:16:00,click,path_/11
55ad32e0-9c24-4ad2-88fb-5c157ba2949a,user_infrequent_30,2026-02-18 12:22:00,page_view,path_/3
d44ed536-a86c-4846-8be4-1111efadee04,user_power_9,2026-02-18 13:22:00,scroll,path_/17
c6895493-e631-45c9-897e-b555f197f0f9,user_infrequent_23,2026-02-18 13:15:00,scroll,path_/10
8d66970e-0a45-4a02-97ce-b7746c22e807,user_power_11,2026-02-18 13:54:00,click,path_/13
2ef7b1f5-9003-4693-90f5-3c9ab2e36e5a,user_infrequent_21,2026-02-18 05:57:00,click,path_/12
af59993b-1151-450a-addc-39a5758f337d,user_power_16,2026-02-18 09:17:00,add_to_cart,path_/8
a168e36b-6e92-4a82-9a3a-8945d8eccb9b,user_power_7,2026-02-18 16:12:00,click,path_/6
bd8abe4a-71f0-4f6d-8be7-b5b9b872527e,user_infrequent_65,2026-02-18 17:43:00,page_view,path_/13
97f0ce1a-7a3c-44e6-822e-08addfd0f42d,user_power_6,2026-02-18 12:46:00,scroll,path_/3
882cfce8-8c77-4f07-84d6-6fefadd3d56a,user_infrequent_53,2026-02-18 10:27:00,scroll,path_/18
64874477-67ea-4bbc-97be-c8ded9b6297b,user_power_15,2026-02-18 16:42:00,scroll,path_/5
2f555de2-c200-4495-9656-7f8ccdaffe0a,user_power_1,2026-02-18 08:16:00,click,path_/16
eef73104-a63f-46fb-8be7-de9b6aa673e0,user_power_9,2026-02-18 23:57:00,click,path_/1
d184287f-155c-4a30-a7c3-2312344c1d3c,user_power_0,2026-02-18 08:18:00,scroll,path_/15
a1cfaed2-55f0-4e29-9831-40535f794bf0,user_power_4,2026-02-18 16:36:00,scroll,path_/10
336bd975-d177-44a3-a437-7435834a930f,user_infrequent_34,2026-02-18 22:35:00,page_view,path_/6
86d49498-91f6-4b3d-ac28-fc88cf77c85b,user_infrequent_36,2026-02-18 16:22:00,add_to_cart,path_/14
4a7c620c-d5bd-4788-9dd1-21f898fdf214,user_power_0,2026-02-18 11:11:00,click,path_/6
5ce1817c-3815-4679-9702-3d01ab81c844,user_power_2,2026-02-18 23:22:00,click,path_/2
cf95eecf-34ee-4f15-953b-5d90d92e5185,user_infrequent_68,2026-02-18 21:03:00,click,path_/6
9ce1e1c5-0698-4557-8841-7f46d1fa36c3,user_power_14,2026-02-18 20:40:00,click,path_/17
155a6e99-02ba-46a0-8416-e82e27be1bfe,user_power_13,2026-02-18 22:15:00,scroll,path_/2
487d234e-0281-4032-aedb-e0ae9980987f,user_infrequent_62,2026-02-18 13:28:00,click,path_/9
8815f735-cbd0-49ae-a8f6-9642dcf9a580,user_power_5,2026-02-18 23:35:00,page_view,path_/14
4b134eb9-585b-4139-9b56-811c71935d6d,user_power_1,2026-02-18 09:03:00,click,path_/19
608398cf-57ea-4fb3-9c81-c5682575e6ff,user_power_18,2026-02-18 05:30:00,scroll,path_/16
383e56d9-e8ce-4af3-ac48-1f885cb80918,user_power_18,2026-02-18 05:36:00,add_to_cart,path_/5
1efcf3f8-f43f-4440-8a28-fd2c70946f60,user_infrequent_4,2026-02-18 15:41:00,click,path_/6
f6fab87a-5f84-4e59-86c5-cb73c19387af,user_power_14,2026-02-18 17:40:00,add_to_cart,path_/3
b4181445-1168-4b69-a85e-b6c679a281ba,user_infrequent_65,2026-02-18 23:29:00,scroll,path_/14
88b21845-1194-4f03-92cb-a544f56f43ed,user_power_17,2026-02-18 20:35:00,click,path_/14
7c520dc6-6ec4-4352-9bdf-95335c8313b8,user_infrequent_67,2026-02-18 01:00:00,page_view,path_/19
5c59ceda-d503-4ae0-90d6-ac49bd3c5b8a,user_infrequent_37,2026-02-18 11:56:00,page_view,path_/13
e9fcdf5a-ab26-4ee0-a1f9-6538ffd15c45,user_power_17,2026-02-18 09:37:00,add_to_cart,path_/1
4a412907-a20c-4f40-9d88-f92642912a7f,user_power_15,2026-02-18 17:39:00,scroll,path_/2
f1a3e16f-5c04-4344-8953-d70884e67a3f,user_power_14,2026-02-18 16:37:00,page_view,path_/4
586b957a-0ef5-4ab5-b5d3-0ec9368cca5e,user_power_7,2026-02-18 05:59:00,page_view,path_/2
fcb7d77f-05a5-4ba3-8816-e38d375ac83d,user_power_17,2026-02-18 08:44:00,scroll,path_/3
95d13c03-0b24-499d-b0a6-bbea93dc7c9c,user_power_7,2026-02-18 10:42:00,add_to_cart,path_/5
