event_id,user_id,event_time,event_type,metadata
6b13aa30-f125-4f0e-b50f-8c4df78d9050,user_power_0,2026-02-23 04:51:00,click,path_/15
12c6ebdb-6398-4227-84ba-349b26c4416d,user_power_17,2026-02-23 14:56:00,click,path_/13
66578f31-9982-4f8d-af1d-199a3d018827,user_power_18,2026-02-23 18:28:00,page_view,path_/13
f89413fd-1015-4c01-badd-7cc8bfbc3dd7,user_power_10,2026-02-23 15:01:00,scroll,path_/7
c5332091-a11e-44e4-859c-937ff170e398,user_power_15,2026-02-23 21:26:00,add_to_cart,path_/10
20e1ffbe-4d78-476f-bf4f-e9b0b9df337f,user_power_9,2026-02-23 10:53:00,add_to_cart,path_/17
01df755f-6b56-4047-8ad6-d6ac795092cd,user_power_5,2026-02-23 17:31:00,page_view,path_/11
086e55c0-3128-4831-94db-0b67cccb2dba,user_power_13,2026-02-23 17:25:00,page_view,path_/3
af8cf5b3-d0c5-40a6-9bae-b9dd501ddb98,user_power_15,2026-02-23 15:17:00,add_to_cart,path_/3
ac2902d6-2149-40f2-b467-b29abec130bf,user_power_3,2026-02-23 22:47:00,click,path_/6
204f68e4-52a4-4bb2-a277-262cec065827,user_power_14,2026-02-23 02:10:00,click,path_/1
9f2e6537-75ab-4dd2-949b-300d5312577f,user_power_15,2026-02-23 22:12:00,add_to_cart,path_/14
3afd0434-e918-4480-b889-9da91eb2a9a6,user_power_8,2026-02-23 19:31:00,add_to_cart,path_/9
7ba6cab2-e282-4847-98ac-85e7a8cfdc26,user_power_12,2026-02-23 12:57:00,click,path_/17
90e8e20e-10ab-4b8b-9c5c-67550e6d2e78,user_power_6,2026-02-23 14:22:00,page_view,path_/5
5f40031f-5f5a-4388-9342-ef7f1f68eda6,user_power_3,2026-02-23 16:17:00,scroll,path_/19
d46a596e-196c-4b72-864d-73b0bf728a7c,user_power_8,2026-02-23 19:06:00,add_to_cart,path_/2
6b0e79b7-cee9-47e4-a9af-603f54c5747a,user_power_14,2026-02-23 02:21:00,click,path_/15
e9c2adda-72b9-460f-a5ae-16e1250402a9,user_power_3,2026-02-23 04:27:00,scroll,path_/13
e2ac6fb8-3766-485c-bcee-747340c237d2,user_power_17,2026-02-23 16:09:00,page_view,path_/6
451dae74-77c4-4d8f-b298-b56c7d55d5f7,user_power_8,2026-02-23 19:25:00,page_view,path_/18
b9ac3661-5065-489c-9e90-0e5dfb57c948,user_power_1,2026-02-23 10:24:00,page_view,path_/15
4452a852-f028-433e-b3bb-1a1de7ceccfd,user_power_6,2026-02-23 11:29:00,scroll,path_/7
e5c20d69-aa18-498c-9e56-18defede5c2f,user_power_5,2026-02-23 14:17:00,click,path_/7
4a3c58ce-f5c0-4029-b746-d00c29d6e9ad,user_power_7,2026-02-23 11:53:00,add_to_cart,path_/14
14db6d50-4a3c-4c61-a8f1-c75190a8103b,user_power_11,2026-02-23 18:04:00,click,path_/12
bbeb9bbe-57ed-419b-a2b6-fdea4f7c4389,user_power_19,2026-02-23 04:11:00,scroll,path_/5
edec159c-e8f7-4c8c-a1c4-8c4329633f5d,user_power_16,2026-02-23 05:57:00,scroll,path_/15
fe2729b5-37ab-40f2-abd6-24df11a4b05a,user_power_8,2026-02-23 22:23:00,page_view,path_/18
04639a21-8319-48fe-88bb-0b8f852e128e,user_power_6,2026-02-23 21:04:00,page_view,path_/12
76a6463f-42e5-424b-822e-b4ddee513187,user_power_17,2026-02-23 01:23:00,add_to_cart,path_/6
8a550f00-f131-4bf2-a4dc-8e5bb945218a,user_power_5,2026-02-23 08:04:00,scroll,path_/14
2d2afc03-eb2d-48a8-9d0e-f95e3a18f082,user_power_0,2026-02-23 13:13:00,scroll,path_/8
1136baa1-a770-4cca-9d8b-2e03fe15cbb8,user_power_5,2026-02-23 11:19:00,scroll,path_/17
9dc48ded-eb9a-4029-ba88-e65388c95905,user_power_6,2026-02-23 10:29:00,add_to_cart,path_/13
bf6eab88-5af6-426b-9128-fc2593c99715,user_power_8,2026-02-23 07:32:00,page_view,path_/5
355f64c7-1c2d-4286-ad00-fe4665a215c4,user_power_12,2026-02-23 13:31:00,scroll,path_/2
61a2aa4e-0fa9-4def-817e-b84563b8cb8f,user_power_7,2026-02-23 00:33:00,scroll,path_/8
9459538a-9b0c-4d8f-884f-480f5177bc04,user_power_0,2026-02-23 03:10:00,add_to_cart,path_/9
3745cd7e-dc7c-4c1e-b401-2fb8523d047c,user_power_16,2026-02-23 00:32:00,scroll,path_/15
461cd821-c1db-44cd-9a70-de7141fcadc1,user_power_13,2026-02-23 20:50:00,scroll,path_/1
eed03a17-53c4-4e96-87fe-12388d9d8fb8,user_power_3,2026-02-23 20:26:00,scroll,path_/5
550cf311-bac8-43a7-93ea-e304f60f2c86,user_power_11,2026-02-23 19:01:00,click,path_/9
935dd74c-2ddc-4310-886e-a45db5d8749b,user_power_4,2026-02-23 19:38:00,click,path_/7
e0a0218c-8f26-486a-9c1b-e4cb563ddca5,user_power_3,2026-02-23 19:56:00,scroll,path_/7
b377d3e2-55d2-4bac-9e05-c624133ea168,user_power_17,2026-02-23 00:40:00,scroll,path_/3
049ad295-149a-448a-bf70-436a801fbd68,user_power_1,2026-02-23 17:35:00,scroll,path_/19
c284e4e8-b672-49ae-8c0a-88cefbf97ed6,user_power_7,2026-02-23 06:59:00,scroll,path_/3
6232938c-1064-4737-83b5-68a99c3f6049,user_power_5,2026-02-23 22:29:00,click,path_/19
99678318-4290-4dd3-9016-25c5a8127b90,user_power_8,2026-02-23 19:44:00,add_to_cart,path_/8
328edd7b-8243-4422-8a2f-946d6e2fc20f,user_power_8,2026-02-23 01:48:00,click,path_/2
0a8a1324-8067-4575-b323-b18da6f24fc5,user_power_15,2026-02-23 16:02:00,add_to_cart,path_/4
cf28cd41-eeb4-4992-9d72-b1760ec7ec35,user_power_6,2026-02-23 21:07:00,page_view,path_/3
d24ba765-f1ce-4956-b07c-8729f2656d79,user_power_15,2026-02-23 18:55:00,page_view,path_/2
b25b26be-8d25-4e7a-ad6e-9de59d08ceb0,user_power_16,2026-02-23 20:11:00,click,path_/12
2377fafa-b39e-48df-be01-20fbefe8a129,user_power_10,2026-02-23 04:58:00,page_view,path_/6
6336c1b4-247c-4cc8-8afa-75a0a2e0f04b,user_power_15,2026-02-23 19:05:00,add_to_cart,path_/17
1a2842b3-4b4e-4e18-91a2-e1b589d713e8,user_power_2,2026-02-23 18:39:00,page_view,path_/13
f5516b30-8db1-4ff2-89da-49db15554aae,user_power_14,2026-02-23 21:45:00,scroll,path_/9
7d396bff-91a0-4aae-8bff-62495c0ecb5d,user_power_13,2026-02-23 01:11:00,add_to_cart,path_/1
7ce27b16-270c-410b-92f7-99d2ad2d0297,user_power_11,2026-02-23 06:26:00,click,path_/13
9a5a6426-fbe2-4da0-acff-495161c9de7c,user_power_16,2026-02-23 06:52:00,click,path_/1
de2604ff-b159-497f-abf1-034d9728d647,user_power_18,2026-02-23 07:56:00,scroll,path_/13
c4eb4576-be7b-4b23-a8eb-d3eceb17ab64,user_power_14,2026-02-23 11:11:00,add_to_cart,path_/3
e7a55c0b-a699-4cb0-914f-775be74363ae,user_power_4,2026-02-23 10:32:00,scroll,path_/12
ee630284-c2a6-422e-a649-940cd4a52e6e,user_power_7,2026-02-23 06:12:00,scroll,path_/1
07ff3f17-f158-4b5b-953c-752f7801df9c,user_power_3,2026-02-23 05:21:00,page_view,path_/16
e719de8d-d1d4-474f-81d6-c55803283f00,user_power_15,2026-02-23 10:32:00,page_view,path_/17
baecc9ed-caaf-49b6-ab15-242453154a67,user_power_12,2026-02-23 00:02:00,page_view,path_/16
0a71ba49-656b-46b0-84e4-c179580cb4e9,user_power_12,2026-02-23 15:03:00,click,path_/6
8453e5ed-1cd8-40f3-a332-d7e9ed246636,user_power_18,2026-02-23 00:02:00,click,path_/13
6a4e40a2-b5cb-4f2b-ad0f-4d05cbdfc36b,user_power_4,2026-02-23 22:17:00,scroll,path_/11
36637f02-c6ff-43da-ba14-43f1ee313a4d,user_power_6,2026-02-23 01:53:00,scroll,path_/11
b40fba37-8fea-4e6e-bcae-b0ecc31703df,user_power_9,2026-02-23 09:11:00,add_to_cart,path_/15
20938c05-9bc9-4ff9-b444-0af8ea2fd70b,user_power_11,2026-02-23 01:48:00,scroll,path_/4
65904aed-d7ca-4c8a-be55-cf4face17d56,user_power_3,2026-02-23 13:06:00,page_view,path_/4
eb2ef6e7-cfd7-4204-bf10-25ce2a7a9fe4,user_power_17,2026-02-23 10:52:00,page_view,path_/16
97328fd5-94d0-49eb-8f5c-c89a1ee7b836,user_power_2,2026-02-23 17:07:00,add_to_cart,path_/2
f22061e5-2812-4a6c-8cb9-653bcc6b300b,user_power_3,2026-02-23 12:07:00,click,path_/8
f258ecd4-e7e6-4a34-8c50-70c1da231e1f,user_power_10,2026-02-23 18:35:00,page_view,path_/13
c1cba0b0-90ab-4ecf-9045-a5c0f04c8f11,user_power_18,2026-02-23 12:26:00,scroll,path_/12
51bb374b-4309-40c7-bb58-730377788e91,user_power_9,2026-02-23 10:16:00,page_view,path_/2
65561eac-3ab1-4bec-958a-002469ff85c2,user_power_4,2026-02-23 11:33:00,click,path_/15
beaca349-5a3d-4bdd-874c-9bf8fe5057e3,user_power_2,2026-02-23 23:01:00,scroll,path_/14
ba69644e-ae90-47ba-a928-99f37d0cbf3e,user_power_3,2026-02-23 09:49:00,add_to_cart,path_/1
17981002-c86e-4b33-96de-ed6b7b32a0ca,user_power_5,2026-02-23 02:21:00,page_view,path_/13
4c90f789-07ec-4bd4-986b-5dbf7392ec48,user_power_1,2026-02-23 10:30:00,add_to_cart,path_/9
f48a15bd-d522-46f1-9f85-3f7b08603064,user_power_4,2026-02-23 21:59:00,scroll,path_/7
4511f36a-f36c-4f7d-81ab-f2e2c70e5224,user_power_9,2026-02-23 10:32:00,click,path_/13
9c12c0d0-2b69-4613-bd74-6bf438811b5d,user_power_0,2026-02-23 14:49:00,scroll,path_/14
e9b69d19-7d71-4f9b-86d8-60265e7c607b,user_power_5,2026-02-23 03:50:00,page_view,path_/17
a72e4d6b-b0f0-4568-8264-7edc19797f24,user_power_12,2026-02-23 22:37:00,scroll,path_/3
fda193fd-628b-4b21-96f9-f913f0c57928,user_power_11,2026-02-23 16:33:00,add_to_cart,path_/9
4a3f4a72-c9cf-48e9-9e45-3ed0f169cdae,user_power_1,2026-02-23 18:57:00,click,path_/7
4c770693-fcda-4120-8b0e-3b8d780441a4,user_power_13,2026-02-23 06:41:00,click,path_/15
388f1ecd-d0ac-47a7-b927-b7f811db6ca5,user_power_18,2026-02-23 15:47:00,click,path_/10
6ca1f65c-1ba2-4629-aa34-8489785b56ae,user_power_5,2026-02-23 08:52:00,add_to_cart,path_/3
a192577d-fb37-4f88-960f-d85dd581ab02,user_power_18,2026-02-23 05:21:00,page_view,path_/15
a8bc8de4-6b30-4d2f-ab78-e39d9c7f0d77,user_power_1,2026-02-23 03:31:00,add_to_cart,path_/5
ec991e1c-0294-453f-bc8c-add02611318f,user_power_15,2026-02-23 18:41:00,click,path_/10
d7d40244-a96b-4004-92de-3657b2549baf,user_power_17,2026-02-23 10:41:00,scroll,path_/18
56021592-5169-4214-b76a-d8d3cfaea294,user_power_6,2026-02-23 16:48:00,click,path_/8
f246f4b9-ad26-46d0-a5d3-d84972ab75f0,user_power_6,2026-02-23 16:20:00,scroll,path_/11
dcb639ee-673f-4c4c-afd2-497ae942bd2c,user_power_15,2026-02-23 18:45:00,scroll,path_/12
91f17786-292c-4599-a6af-97ab780f9551,user_power_18,2026-02-23 09:45:00,scroll,path_/3
9b5c5061-aede-4453-a024-d76a6462474c,user_power_7,2026-02-23 02:58:00,scroll,path_/19
0d77bf56-4cd4-4f56-877d-3277da8b716b,user_power_18,2026-02-23 22:30:00,scroll,path_/17
dd27afe0-8efb-4097-b1cb-06f2effe2241,user_power_7,2026-02-23 09:03:00,add_to_cart,path_/3
3072da5e-18e4-42c0-b8be-976b531c8e60,user_power_9,2026-02-23 00:57:00,scroll,path_/14
7144adb9-0355-4874-9798-4808edd4f514,user_power_11,2026-02-23 01:30:00,scroll,path_/1
de639b8d-ab1e-4fe9-921a-87930e74d64a,user_power_12,2026-02-23 01:17:00,scroll,path_/17
91b999bf-1f0e-479f-a6aa-97e7a19f6cc6,user_power_10,2026-02-23 06:18:00,page_view,path_/1
b018e45d-6ae6-482c-9f71-9db962225c88,user_power_11,2026-02-23 16:21:00,click,path_/1
57b8914d-3e69-4df8-bdb6-3f510acb789d,user_power_16,2026-02-23 06:15:00,click,path_/15
1f2c8953-bcb5-4737-8401-ab37f29a5165,user_power_19,2026-02-23 14:56:00,scroll,path_/6
c52aebec-1ceb-4fc3-8a5e-74ce6fe37e1b,user_power_10,2026-02-23 19:27:00,scroll,path_/11
23519831-eaf6-494b-ada8-6901ffc0a9be,user_power_13,2026-02-23 09:40:00,click,path_/6
07344437-afab-4ea4-ac07-2d8ce1c0985c,user_power_17,2026-02-23 19:13:00,add_to_cart,path_/14
ca0fac3d-ff27-4a69-ac54-01a4cea2549e,user_power_14,2026-02-23 09:54:00,add_to_cart,path_/19
75512e6c-4207-4032-b9f0-5f4512d21b7c,user_power_16,2026-02-23 09:10:00,add_to_cart,path_/11
b11b1c9f-c42f-4f78-b9d9-0b285a82bf33,user_power_12,2026-02-23 13:11:00,add_to_cart,path_/15
aa7a1751-1551-4f37-810d-ce6dcbfe08b1,user_power_19,2026-02-23 13:19:00,click,path_/16
fe09d135-5c3a-46f1-928f-ab691b53a4b3,user_power_13,2026-02-23 11:28:00,page_view,path_/3
4263e599-9a60-42df-833f-e782d789844f,user_power_8,2026-02-23 01:29:00,click,path_/8
8b67ca23-4639-4416-b1b2-0bdf74676808,user_power_18,2026-02-23 06:55:00,page_view,path_/15
0b524e44-5a7d-491a-889a-274782712690,user_power_3,2026-02-23 04:50:00,scroll,path_/14
6212a2d8-21f1-471b-ba4a-8b5b5bbb1297,user_power_14,2026-02-23 13:59:00,page_view,path_/13
3d8ee317-e554-459c-83eb-f04dc2da296a,user_power_3,2026-02-23 06:41:00,click,path_/2
cbc87f24-a12e-4816-8fae-e047675f363f,user_power_5,2026-02-23 17:54:00,scroll,path_/6
f0727980-4284-4790-b55e-64870a50a220,user_power_12,2026-02-23 22:20:00,page_view,path_/15
81bf3e3d-cceb-4581-88f0-f4ae5e4d71c8,user_power_13,2026-02-23 09:01:00,click,path_/9
c4a99051-ce14-4674-917e-2c1e2c4c4aed,user_power_6,2026-02-23 14:59:00,scroll,path_/5
3b301f81-7a04-431f-82b3-f2ddf3a03bce,user_power_12,2026-02-23 13:19:00,add_to_cart,path_/17
bcf8f91b-499f-4bff-bc73-8e267a58ca82,user_power_3,2026-02-23 03:02:00,page_view,path_/17
2b7c127b-6a5e-45ed-aab7-236216f6129a,user_power_3,2026-02-23 03:04:00,add_to_cart,path_/17
ec78245d-ce90-46eb-8138-0c3b0252d121,user_power_19,2026-02-23 00:28:00,add_to_cart,path_/17
2646ed8c-853e-4eb3-8264-cc3a5138535f,user_power_16,2026-02-23 18:03:00,click,path_/2
a4cae52d-1587-4543-bdf4-4fa2dd2ba5df,user_power_9,2026-02-23 11:33:00,click,path_/10
f081ab24-b600-49b0-b44c-ff04a1ecceaf,user_power_11,2026-02-23 20:53:00,click,path_/18
1014d4b9-2afd-489e-92fa-321073ffb3c7,user_power_17,2026-02-23 10:30:00,click,path_/15
146fa351-3a8f-4bef-8383-e2b59cc3e5cc,user_power_17,2026-02-23 00:19:00,page_view,path_/5
b2457803-ead7-43e9-8d85-d1c485dbf145,user_power_14,2026-02-23 22:17:00,page_view,path_/15
b3d739ab-d382-491d-8020-dc9a52f4657e,user_power_19,2026-02-23 09:58:00,add_to_cart,path_/17
10114f53-4953-4e12-8a5b-546f535d5434,user_power_5,2026-02-23 18:23:00,click,path_/16
0bd2d356-4bf1-4d33-84a7-62c8b230ec45,user_power_6,2026-02-23 12:42:00,scroll,path_/5
f4c2f135-68e9-45ad-991f-3579199c8b60,user_power_15,2026-02-23 10:21:00,click,path_/2
74332e45-e0ea-4c2f-bcd6-f4a8c538f278,user_power_19,2026-02-23 01:00:00,scroll,path_/16
a1bd6262-623d-4147-ba0e-cb1b95a0ee54,user_power_4,2026-02-23 19:45:00,scroll,path_/18
bdabd46a-0275-461d-a437-94e3fd61b167,user_power_13,2026-02-23 02:03:00,add_to_cart,path_/11
52e9db2b-7cc6-4ef9-8931-59bcda74f580,user_power_16,2026-02-23 10:41:00,click,path_/9
edd86ea5-40d3-4764-9589-da9fd86bc1b1,user_power_18,2026-02-23 05:52:00,page_view,path_/19
1049e7d0-caac-4c11-bc2d-8e01d85338a0,user_power_9,2026-02-23 00:39:00,add_to_cart,path_/16
cddb8500-169b-4e8f-9bc6-7d4cea603d88,user_power_18,2026-02-23 15:48:00,add_to_cart,path_/19
22c402ba-bf91-4a0e-9b56-b5ac2ed7d364,user_power_8,2026-02-23 19:03:00,click,path_/2
6fb81604-af4f-4ca3-b2ed-88b5f3f3d03c,user_power_2,2026-02-23 03:55:00,click,path_/18
21753c81-bb02-4948-bb3d-73c196ca3e88,user_power_3,2026-02-23 19:33:00,page_view,path_/5
a1bbaec6-a070-4a59-b89b-ced3d1ad0d98,user_power_4,2026-02-23 21:46:00,click,path_/7
f4f7b54c-a021-4b85-980b-e865bb9b5d5e,user_power_16,2026-02-23 22:48:00,page_view,path_/8
a27d1d9a-a50b-427c-9b73-1cf1b4826d15,user_power_2,2026-02-23 08:08:00,click,path_/18
075fda0d-fe9a-4c60-a84b-5d0a9b471a73,user_power_17,2026-02-23 13:31:00,add_to_cart,path_/16
1303c50a-e6d9-415d-97d7-192c81882b2c,user_power_7,2026-02-23 14:46:00,scroll,path_/15
e37dc7f3-dbeb-486c-958c-9e81dbdb6bd6,user_power_8,2026-02-23 19:07:00,add_to_cart,path_/5
cedf19e7-72e6-490b-88cc-e1f3609dcd7b,user_power_17,2026-02-23 12:04:00,add_to_cart,path_/5
e379fcf4-1a40-4a9f-8d0a-29ef1c1ff0e3,user_power_1,2026-02-23 12:28:00,page_view,path_/13
0fa617ab-7590-4b9f-8162-a83e2ef9779a,user_power_2,2026-02-23 08:17:00,scroll,path_/19
5ee79075-b12d-483b-a95c-2de9baba1d25,user_power_11,2026-02-23 16:43:00,page_view,path_/7
f9530844-e29e-4caa-aed8-0423a25f3196,user_power_10,2026-02-23 23:08:00,add_to_cart,path_/5
adcb10d5-be95-4a73-b313-4baa920e25f9,user_power_9,2026-02-23 08:36:00,click,path_/1
b2f78fb1-565d-4e11-a6d1-f14e8558298d,user_power_15,2026-02-23 17:13:00,click,path_/1
776cc303-52b5-4625-935d-30dec27854ef,user_power_9,2026-02-23 15:55:00,click,path_/16
0feb4e4e-6e02-4f26-8062-1d1327fc7f6e,user_power_5,2026-02-23 09:00:00,page_view,path_/13
2aaa2291-5ee5-4e6a-aec4-cade13457f65,user_power_13,2026-02-23 22:06:00,click,path_/13
bb19245b-a501-4b45-b54a-77984c742b17,user_power_4,2026-02-23 20:50:00,scroll,path_/9
1553dde9-a132-4bb8-a4a2-1d18c40e50c5,user_power_1,2026-02-23 23:37:00,click,path_/9
5f96c277-b740-428a-b46f-ed2f0b15b8d7,user_power_8,2026-02-23 13:54:00,page_view,path_/7
178078d8-2137-4b29-8cf4-1bf8e0fec782,user_power_13,2026-02-23 03:03:00,page_view,path_/15
eb261d24-898d-4b03-a97b-af920fb3d266,user_power_7,2026-02-23 01:41:00,page_view,path_/12
e4403ae0-2351-472b-8f36-8dfcba5ba15e,user_power_6,2026-02-23 05:55:00,add_to_cart,path_/3
e979895e-52ae-426a-8632-9b080407bb31,user_power_16,2026-02-23 22:53:00,add_to_cart,path_/15
b34323c2-245f-4aeb-9b82-5e9819a7d7e9,user_power_19,2026-02-23 00:47:00,click,path_/10
790b6a2a-9a92-4aa3-a04e-e96a5f4c7e05,user_power_14,2026-02-23 17:15:00,scroll,path_/19
50a08abc-e161-4720-b771-d68ba1193d41,user_power_4,2026-02-23 12:39:00,click,path_/5
5b1c9010-5bb4-4a40-805c-9a11a774bfe4,user_power_17,2026-02-23 23:08:00,click,path_/13
5620bc46-d0a4-48a6-bfb5-d9cbff121699,user_power_1,2026-02-23 11:07:00,page_view,path_/17
2deee8ab-80d2-465b-889d-34c7715769a3,user_power_9,2026-02-23 19:40:00,add_to_cart,path_/9
a54e14cc-9eb5-4a62-ae15-f504549016ef,user_power_7,2026-02-23 20:49:00,add_to_cart,path_/10
e05c496f-4c9b-4506-a33d-e125b7bf2fcb,user_power_4,2026-02-23 17:36:00,click,path_/14
4d73cd2a-e4f9-4793-bf09-427b12431869,user_power_5,2026-02-23 22:10:00,click,path_/5
81ce97be-cf0f-44f8-945f-6694c3bcce71,user_power_1,2026-02-23 07:20:00,page_view,path_/19
9321a4c5-b497-4ef0-b295-8aa87d8a01bb,user_power_11,2026-02-23 07:27:00,scroll,path_/16
3e58ec8b-dc5e-4463-8baf-58946314c066,user_power_13,2026-02-23 06:33:00,add_to_cart,path_/17
dd1990cd-a4c6-4eba-b5a7-a8b95ba85a85,user_power_8,2026-02-23 08:15:00,add_to_cart,path_/7
fde81f17-aaa6-422b-ad71-a828dd17eaac,user_power_16,2026-02-23 12:41:00,scroll,path_/11
447d5c6f-531b-4fc9-9f0a-859d00a3d219,user_power_15,2026-02-23 08:53:00,page_view,path_/15
12716288-6788-499c-a1be-18ed607f6bc3,user_power_15,2026-02-23 10:09:00,page_view,path_/3
218c3733-1679-431e-bfcd-dde259fa4630,user_power_0,2026-02-23 22:01:00,add_to_cart,path_/19
edf6a596-4c3c-4b29-8fdd-45bad03490db,user_power_5,2026-02-23 04:19:00,click,path_/14
0a99f61a-39d6-42b2-b8f3-2673d3b04528,user_power_12,2026-02-23 12:01:00,click,path_/11
4fad757f-3035-4cbd-8adf-e04c59fc7b89,user_power_12,2026-02-23 03:54:00,click,path_/10
7b8af665-bbc9-4608-9cb1-f5ccf691466b,user_power_2,2026-02-23 20:55:00,add_to_cart,path_/13
63a8982e-6f2f-45e2-bc2c-cad4f5bf3123,user_power_16,2026-02-23 00:19:00,add_to_cart,path_/1
be3945d0-f950-48be-aa7a-e4a1bb574a44,user_power_7,2026-02-23 23:18:00,scroll,path_/10
46ce0ed0-ddf4-4af4-b41b-562885b3d76d,user_power_6,2026-02-23 15:28:00,scroll,path_/7
c811b2c3-9f0f-49f9-a1e2-352f90866702,user_power_18,2026-02-23 07:06:00,add_to_cart,path_/9
c3854ec4-b582-43f0-beb7-c819d752725e,user_power_5,2026-02-23 05:58:00,scroll,path_/6
9871b74b-3ef8-4566-bbaa-8216aafe8cee,user_power_8,2026-02-23 20:21:00,page_view,path_/1
2233a6bf-17f2-4f23-84fe-34135ceacac0,user_power_14,2026-02-23 02:56:00,scroll,path_/5
668e4ef4-4013-44a9-8228-66397ff13a9a,user_power_10,2026-02-23 21:51:00,add_to_cart,path_/15
4729a1fa-42a9-43ac-aa9c-48cf1e73d3f6,user_power_1,2026-02-23 10:39:00,page_view,path_/13
927f08f3-0938-433e-9f28-658bb4e79844,user_power_10,2026-02-23 19:41:00,page_view,path_/15
6e406255-489c-48ad-80d7-0d17029870df,user_power_11,2026-02-23 05:37:00,add_to_cart,path_/9
2fdaa8dd-6dad-4045-b146-13821ae2d8db,user_power_8,2026-02-23 19:11:00,add_to_cart,path_/18
3cd3c514-5663-46ea-8f67-d5eef6f3997a,user_power_12,2026-02-23 01:11:00,add_to_cart,path_/1
584e44a4-dd32-4604-86fd-ae321e64994d,user_power_19,2026-02-23 06:40:00,scroll,path_/18
4da7ac71-c420-4e95-84fe-6eb3abeec391,user_power_12,2026-02-23 12:13:00,add_to_cart,path_/1
8f72f0f1-80d3-4cdd-bb20-fbddbad2aa72,user_power_2,2026-02-23 17:58:00,add_to_cart,path_/13
d70bb7b9-008f-49c8-b509-078b0d6a59f2,user_power_16,2026-02-23 07:26:00,scroll,path_/2
f5b42ec1-ce07-4d56-89f7-6bff91e9ce42,user_power_6,2026-02-23 16:32:00,scroll,path_/12
c677d3f6-09de-4601-a4b5-8eb377d9cbbe,user_power_10,2026-02-23 12:07:00,click,path_/18
b1d5339c-f76b-4d32-b4ab-5877d83c30a3,user_power_3,2026-02-23 10:29:00,page_view,path_/10
6b085fc8-d006-4f57-9a30-e310ed2646b8,user_power_16,2026-02-23 17:35:00,scroll,path_/12
37950cf0-00e7-4cb9-9de5-10e9c2f4fafa,user_power_1,2026-02-23 21:37:00,add_to_cart,path_/13
6b861d2d-4e7f-4a9d-86c5-9b879bef98a2,user_power_15,2026-02-23 07:58:00,page_view,path_/4
d7b5bcd7-3875-4c35-a83e-3e2627f4f523,user_power_14,2026-02-23 13:01:00,page_view,path_/1
4b72d49f-0a43-4f15-9ced-7f2b1bd39dc8,user_power_12,2026-02-23 00:01:00,scroll,path_/3
c04c00af-78f3-471f-8e8b-d625c8232613,user_power_10,2026-02-23 21:38:00,scroll,path_/13
c5d9f1cf-1f71-4f04-bd66-fcf2f3c67f49,user_power_0,2026-02-23 14:38:00,page_view,path_/7
932b6912-0a9a-48a6-921d-8f31960d7238,user_power_1,2026-02-23 21:11:00,page_view,path_/1
318b1ac7-cc00-4750-9e21-1916dbbf9347,user_power_13,2026-02-23 16:25:00,click,path_/1
49794aad-4314-466d-86e3-306260c0a9ae,user_power_9,2026-02-23 10:18:00,scroll,path_/19
adaa863a-83aa-4354-9d71-2531e0abc0bf,user_power_9,2026-02-23 09:54:00,scroll,path_/17
a8bf523e-8c4e-49d7-918a-595dcae370bf,user_power_4,2026-02-23 07:09:00,add_to_cart,path_/3
ac03007d-7e54-45e8-b93a-052885bd577d,user_power_5,2026-02-23 11:46:00,add_to_cart,path_/8
77928980-5b5b-4415-a0f5-2b2b5acb095a,user_power_3,2026-02-23 08:52:00,click,path_/17
bdf8d889-ad76-4e71-9849-e306866879dd,user_power_17,2026-02-23 10:02:00,scroll,path_/16
3aa54c65-caa8-49c4-840d-b19008a1118d,user_power_18,2026-02-23 06:56:00,add_to_cart,path_/15
ebd3a9df-a157-4661-a889-5d21017c3de4,user_power_11,2026-02-23 05:22:00,click,path_/14
a6f57391-d194-448c-a69a-b1f1391a622d,user_power_17,2026-02-23 15:54:00,add_to_cart,path_/3
88571a00-13f3-4b35-badc-23bd0af74f9a,user_power_15,2026-02-23 02:43:00,click,path_/8
6a1d5b86-6f16-405c-86e0-10dc959ce6ef,user_power_17,2026-02-23 13:40:00,scroll,path_/2
7d329ba1-590b-4fee-a690-337111c38073,user_power_8,2026-02-23 13:10:00,scroll,path_/17
76eb4118-51a4-4e2f-a865-198def8c8936,user_power_3,2026-02-23 02:39:00,add_to_cart,path_/18
5ac8fa92-7afb-4676-96f3-7db2ca03e968,user_power_16,2026-02-23 10:49:00,scroll,path_/8
fd4cdb7e-6ec9-4573-a47a-51913ab3b499,user_power_15,2026-02-23 17:05:00,click,path_/4
fd62960c-07dd-4a39-ab51-a9a2ea4cbc21,user_power_10,2026-02-23 20:19:00,scroll,path_/15
9820dec3-6546-4d31-aafe-0757d0dd2c0a,user_power_7,2026-02-23 20:41:00,page_view,path_/13
3e32cf02-23ab-4b37-a50c-5ff73c7de8eb,user_power_10,2026-02-23 13:00:00,click,path_/8
b32deb00-8256-42c1-bad9-c54aeb7c58a8,user_power_5,2026-02-23 19:12:00,add_to_cart,path_/13
ac6d8602-9d69-4e73-b33f-ff709c47b805,user_power_6,2026-02-23 06:19:00,scroll,path_/17
6dece555-3557-41fd-86f7-f6d17ac8516b,user_power_10,2026-02-23 19:52:00,add_to_cart,path_/13
e4e1f07a-e28d-4f4e-96ab-1dcde2c9025c,user_power_9,2026-02-23 16:22:00,scroll,path_/3
