event_id,user_id,event_time,event_type,metadata
994c378b-9e5f-4651-99e6-67f3051fcf9d,user_power_17,2026-02-22 16:03:00,scroll,path_/5
e3a640bb-d87b-4e69-bb55-1b98ea65c5c4,user_power_18,2026-02-22 23:48:00,scroll,path_/17
4123049b-3b3c-41d6-b753-724fa7a315f8,user_power_16,2026-02-22 01:23:00,click,path_/13
b56c9764-2462-456f-8bc8-4a41f0c9c8b2,user_power_2,2026-02-22 07:28:00,add_to_cart,path_/13
fd8578d6-ec2b-4517-b9a9-e99a2f5b0044,user_power_6,2026-02-22 03:26:00,click,path_/12
47608cc2-5df2-45c6-996d-87e1d45bb81d,user_power_0,2026-02-22 05:01:00,click,path_/1
bbc29a9d-1c81-4001-9e58-79f50a29ed8e,user_power_0,2026-02-22 23:47:00,scroll,path_/3
99c97c59-7fd2-4861-8abf-fd57a1379f05,user_power_7,2026-02-22 18:42:00,add_to_cart,path_/17
9ec45799-3271-4070-aa8c-a07524b404ec,user_power_2,2026-02-22 13:56:00,add_to_cart,path_/4
c49d6eab-a4ef-407f-aa0f-e897a6533518,user_power_1,2026-02-22 20:45:00,add_to_cart,path_/5
593b7ea4-8854-48c4-80cd-0610538fb44a,user_power_6,2026-02-22 20:58:00,add_to_cart,path_/17
339d9247-0fc2-4eb5-ac1b-1ce111845289,user_power_16,2026-02-22 07:59:00,scroll,path_/15
ad2d5a61-ccfa-4877-ab1f-306156aa69f9,user_power_3,2026-02-22 06:16:00,page_view,path_/12
00529948-c370-4157-8c3c-bd2e937353af,user_power_0,2026-02-22 17:48:00,click,path_/16
6687abb3-0fda-4ed5-affe-e4b517cd54c6,user_power_13,2026-02-22 20:46:00,add_to_cart,path_/8
bd8a0910-e8e1-48a6-91cc-e87bfc0c9e6d,user_power_5,2026-02-22 13:11:00,add_to_cart,path_/3
d74844eb-4180-4860-9a83-863487b4f2c8,user_power_9,2026-02-22 09:50:00,click,path_/10
11c0d969-9607-4b54-8457-ee9a1532bae1,user_power_6,2026-02-22 05:37:00,page_view,path_/11
0468292a-27e2-457a-992d-fed7631779fb,user_power_16,2026-02-22 07:22:00,page_view,path_/15
85883133-a3ff-41b5-8a94-1fbad6ab4ca5,user_power_19,2026-02-22 00:38:00,scroll,path_/19
d4feffc9-09ed-4811-a020-c7105c854485,user_power_8,2026-02-22 21:36:00,click,path_/13
80494b1a-d48a-45dd-a19d-90cfa54ce4ab,user_power_18,2026-02-22 20:52:00,add_to_cart,path_/6
d51c7c44-ad7d-40bb-a508-70804d57f884,user_power_16,2026-02-22 04:38:00,add_to_cart,path_/14
7ceb92bf-af7d-4c9b-a755-d219418f084b,user_power_14,2026-02-22 13:10:00,page_view,path_/6
615d0553-a01c-45ed-a763-bea87005828d,user_power_0,2026-02-22 07:53:00,add_to_cart,path_/13
2d4ae5b8-f8b4-4505-8fdd-80e088c06eb6,user_power_14,2026-02-22 23:22:00,click,path_/19
0e0eae57-8639-4865-99cc-90253e2c7181,user_power_1,2026-02-22 04:51:00,scroll,path_/9
d98b08da-4299-48b4-bf6f-cdbb9daea97f,user_power_10,2026-02-22 12:16:00,scroll,path_/10
51dd1af5-f3b5-4a05-911f-ff778dc13c31,user_power_16,2026-02-22 20:47:00,page_view,path_/7
db43c652-5a96-4160-ab00-e7d78b8da9ab,user_power_18,2026-02-22 09:47:00,add_to_cart,path_/9
fd7510ea-86b8-45b2-af6b-8b77ebc5c318,user_power_2,2026-02-22 12:42:00,scroll,path_/1
99022000-14ca-445b-ba8c-79e37b4a3d07,user_power_18,2026-02-22 05:35:00,add_to_cart,path_/18
30024560-6273-4ab1-a393-22fc83cbd830,user_power_7,2026-02-22 15:18:00,scroll,path_/18
9695a8a3-190c-49d6-a653-f6a1a4b0dd91,user_power_10,2026-02-22 12:35:00,add_to_cart,path_/17
d359ed18-9a2f-4d02-89dd-499c892f4cf7,user_power_7,2026-02-22 00:12:00,click,path_/3
32568253-1727-403e-bcdb-f0fda661ea86,user_power_9,2026-02-22 20:08:00,page_view,path_/7
005b4a7a-de76-4273-87d1-c3e57bdfd6c0,user_power_3,2026-02-22 08:15:00,scroll,path_/6
8e76ef6e-206a-4ad2-b6fa-cb1117235100,user_power_2,2026-02-22 22:42:00,click,path_/18
42d2b67b-5156-46f5-a855-b5a0558a1028,user_power_15,2026-02-22 13:54:00,add_to_cart,path_/10
23ad430a-3202-45f8-b733-b5b2a98ee1cf,user_power_1,2026-02-22 06:05:00,scroll,path_/5
4e154f4c-b7b5-4fe5-b47a-4da79d5396f4,user_power_4,2026-02-22 19:10:00,add_to_cart,path_/13
e9debd9c-3ec2-4454-8376-94226d2dac9b,user_power_11,2026-02-22 03:29:00,click,path_/1
0205a092-83b4-458d-badb-f51843e8bae9,user_power_19,2026-02-22 18:25:00,scroll,path_/1
3a0e71b0-d4fb-45ac-850b-6c695adb8458,user_power_0,2026-02-22 00:38:00,scroll,path_/18
952c4f5f-c439-4788-b71d-2e35b2c1b3e8,user_power_14,2026-02-22 03:28:00,add_to_cart,path_/19
29c4fab4-8ff8-4186-8716-d5f6dff90d93,user_power_8,2026-02-22 09:35:00,scroll,path_/8
38875ba0-0e87-4e07-a922-01e06d054493,user_power_11,2026-02-22 11:56:00,scroll,path_/13
05a9d096-5637-4dc3-8472-fc8e312566b5,user_power_19,2026-02-22 07:49:00,page_view,path_/9
f96e6331-f5ec-4cb6-adf0-956ed233264b,user_power_14,2026-02-22 19:36:00,page_view,path_/4
f8cf8dae-1861-4940-a3d8-782617ad9cfa,user_power_13,2026-02-22 16:23:00,page_view,path_/5
45744a20-80c0-42c4-b4f0-bcd538bae9bd,user_power_16,2026-02-22 22:41:00,page_view,path_/6
30a49ce0-02a6-4fed-a636-101857303a23,user_power_19,2026-02-22 19:45:00,page_view,path_/8
bdf16e18-4bfa-4230-b093-ff5d18e6bcaf,user_power_3,2026-02-22 16:59:00,click,path_/16
c891a14d-95f2-427e-9a39-b5766575935a,user_power_0,2026-02-22 19:01:00,page_view,path_/13
91cfc2c2-c3ff-4e13-bedc-51899aa1b646,user_power_14,2026-02-22 14:19:00,add_to_cart,path_/1
d8cd2726-2c38-4cd9-bd5c-ee40f81f9800,user_power_7,2026-02-22 01:44:00,scroll,path_/16
a42a7c8e-f289-4de3-97cc-195f6e5e311c,user_power_8,2026-02-22 05:51:00,scroll,path_/13
71c61ec7-db26-411f-b8c8-e22949465b3c,user_power_1,2026-02-22 23:00:00,scroll,path_/11
468fae58-9305-4fe0-8246-6988aa12bc9b,user_power_12,2026-02-22 23:44:00,add_to_cart,path_/4
8e030f53-5e6f-4bec-a1fd-def1c85a42f7,user_power_17,2026-02-22 00:30:00,page_view,path_/8
6f6f1a0d-5db9-4cc9-b75e-ba7d832a6aa6,user_power_16,2026-02-22 01:43:00,page_view,path_/12
50817f75-2237-4763-afda-f87f4514fa72,user_power_10,2026-02-22 17:01:00,scroll,path_/15
db1a025e-3f4f-4d22-9438-ae940320aec7,user_power_18,2026-02-22 18:56:00,page_view,path_/9
f11e5a42-db8e-42fa-9fad-af24c1070aa7,user_power_15,2026-02-22 14:36:00,add_to_cart,path_/17
e32284c9-6e86-44b8-87cc-18272e1b16b7,user_power_16,2026-02-22 09:18:00,click,path_/2
41730624-4156-4701-a89d-d3aa5ebb8c8b,user_power_1,2026-02-22 19:20:00,add_to_cart,path_/16
f55fad27-e433-43fb-b3df-3f261465811d,user_power_0,2026-02-22 04:53:00,page_view,path_/3
0d1b0172-0346-4541-9344-84a3dfe4e0c0,user_power_9,2026-02-22 07:49:00,page_view,path_/6
2f5ea58c-748f-4b63-9d6f-a03985dd5f8f,user_power_9,2026-02-22 22:47:00,page_view,path_/1
c1aef80f-670c-4e2f-9a38-5d37ebbc6d1c,user_power_17,2026-02-22 22:03:00,add_to_cart,path_/7
a477e912-0449-4f0c-9154-a5ddb0216a01,user_power_9,2026-02-22 16:48:00,page_view,path_/19
aef7f1a6-12d6-40ba-9cc5-177b7959926c,user_power_11,2026-02-22 17:18:00,click,path_/10
2ad739b2-fbff-4edf-8961-afc2d83acd76,user_power_8,2026-02-22 17:11:00,add_to_cart,path_/3
25e8520e-f1d1-49f4-b7a8-eb8d3c4c9bf3,user_power_9,2026-02-22 10:14:00,add_to_cart,path_/16
b01a66ca-59f5-41d0-a7dd-d2d322b66cea,user_power_1,2026-02-22 01:39:00,add_to_cart,path_/9
bbdcce3c-4f5f-4248-800c-2eab124d852b,user_power_16,2026-02-22 09:04:00,page_view,path_/12
04f95cdd-81d7-4b19-9a30-ba1ec69313f3,user_power_4,2026-02-22 04:17:00,page_view,path_/15
3623a745-ed5e-4043-874e-56295caa7269,user_power_19,2026-02-22 05:03:00,add_to_cart,path_/18
a8270a90-04ff-4571-b5bb-bef5357b5440,user_power_18,2026-02-22 14:11:00,add_to_cart,path_/5
a37c5ffe-1afa-4f9e-ae94-05bdced00627,user_power_2,2026-02-22 07:35:00,scroll,path_/11
38a8e5e9-5e81-4bcf-8b54-16b3821f19eb,user_power_19,2026-02-22 07:41:00,page_view,path_/5
4b4053cc-2c63-49ee-aec7-3526185ecb70,user_power_5,2026-02-22 15:38:00,add_to_cart,path_/2
7e9d2cf1-d55b-4441-a72a-b20182924a4c,user_power_10,2026-02-22 20:55:00,page_view,path_/7
eafc7679-14c5-44ce-9fd2-a7570d5b8797,user_power_15,2026-02-22 09:36:00,add_to_cart,path_/5
9049531c-3a2e-4142-be10-7a58176b6ef4,user_power_1,2026-02-22 21:13:00,page_view,path_/18
7988ee1a-fbe2-4c8f-8877-e950939f6cfe,user_power_16,2026-02-22 13:41:00,scroll,path_/6
e8918177-a57f-497c-b305-7cf4e1c999c0,user_power_14,2026-02-22 03:34:00,add_to_cart,path_/7
0b511ac8-623a-4cbf-98bf-463c7a4beeb3,user_power_15,2026-02-22 03:40:00,add_to_cart,path_/5
4c6a6d27-9c16-4497-a2f2-760452d42a0c,user_power_14,2026-02-22 12:26:00,click,path_/13
d8d2f658-39cb-4ef1-978c-95e03e808dfd,user_power_6,2026-02-22 17:16:00,scroll,path_/11
8ec1cffe-5301-48c3-8b7d-78fc0546bbe0,user_power_15,2026-02-22 14:02:00,page_view,path_/16
502d6f47-50d0-4bb9-a4e3-71a7df08fa55,user_power_10,2026-02-22 17:03:00,click,path_/12
746996cd-4c6a-498a-9f51-d8e77e5afb72,user_power_19,2026-02-22 11:08:00,click,path_/5
1fa65ded-aa44-4483-ad6c-d3f2dba481af,user_power_16,2026-02-22 02:00:00,page_view,path_/15
a63ba0aa-b9d4-4b34-9257-8e47f88a678b,user_power_2,2026-02-22 09:27:00,click,path_/7
bedb0a91-d04f-4ae2-8635-43c10b626c7f,user_power_16,2026-02-22 01:33:00,page_view,path_/18
63a6f9db-a29f-40c4-b6ec-f1a8f9d3ac81,user_power_0,2026-02-22 20:27:00,add_to_cart,path_/5
bd70897e-d3a3-45c5-81bd-648657945093,user_power_11,2026-02-22 02:36:00,add_to_cart,path_/11
10ea7497-7d4e-4800-bcaa-300cc85ca355,user_power_5,2026-02-22 23:07:00,scroll,path_/6
ad92ecc1-ef4a-40dc-b11b-41daa3d9a90c,user_power_15,2026-02-22 03:32:00,click,path_/13
5fca0e33-5e36-4215-a916-a7818b1fc15d,user_power_0,2026-02-22 07:32:00,add_to_cart,path_/3
b376791d-c41e-4722-a229-70ad151f2622,user_power_16,2026-02-22 16:16:00,click,path_/16
cee292ca-e422-4450-8eb6-92ff669674fb,user_power_11,2026-02-22 10:04:00,scroll,path_/6
334f0a84-64b9-4c37-a042-76da4acbafbd,user_power_19,2026-02-22 07:22:00,add_to_cart,path_/16
d681af2b-be58-4851-b76e-7e7faadab6e3,user_power_2,2026-02-22 05:53:00,scroll,path_/15
d6cee349-a740-4757-aa59-a6dc43c55b9c,user_power_9,2026-02-22 02:08:00,scroll,path_/7
644d1678-2920-4d26-9ace-7ca1f0fa0bb4,user_power_6,2026-02-22 12:14:00,click,path_/17
8be7c204-140b-4dbb-8682-2f7efd35b597,user_power_19,2026-02-22 06:34:00,page_view,path_/18
394af1de-15b4-4199-8a57-b4b0b21ae089,user_power_0,2026-02-22 13:49:00,page_view,path_/7
b051ec74-8295-4bb0-9d7e-6be9bf49898a,user_power_10,2026-02-22 06:13:00,page_view,path_/8
d1c09b33-e1d6-4017-a16f-bc9d083c6dff,user_power_11,2026-02-22 20:06:00,click,path_/17
7e95f29a-7f09-458f-8d5a-12a3705afdd9,user_power_2,2026-02-22 14:04:00,click,path_/19
53d9b875-4328-4506-b2e6-0e8fb5fec635,user_power_13,2026-02-22 15:20:00,click,path_/14
46344b3f-1572-4578-a964-34330dede304,user_power_5,2026-02-22 02:37:00,add_to_cart,path_/1
32991447-6d8e-4a11-961f-8723c7aadb6b,user_power_19,2026-02-22 04:42:00,scroll,path_/15
f020f8d1-7399-4d82-9772-fd8da561ace4,user_power_11,2026-02-22 21:10:00,click,path_/4
3dd03331-41b3-49b6-9bdb-4ec9730b3fcf,user_power_8,2026-02-22 08:36:00,add_to_cart,path_/10
756795d8-2811-496b-8de1-3a162bc48a60,user_power_16,2026-02-22 21:15:00,scroll,path_/1
c4319422-f03a-4710-97a3-39771a3b0ef9,user_power_0,2026-02-22 18:40:00,scroll,path_/18
1d81ffeb-f940-4afb-9538-1b5233c9a751,user_power_12,2026-02-22 13:31:00,scroll,path_/11
ac3d8334-1f37-4bba-979b-a0db8850d98d,user_power_1,2026-02-22 12:17:00,page_view,path_/6
8ea129d5-1413-4a50-84f5-ac8342103b14,user_power_18,2026-02-22 10:26:00,click,path_/2
d6ccfc31-ca0b-4592-85cc-14c90a037718,user_power_6,2026-02-22 10:06:00,page_view,path_/7
e604b638-c61a-493e-a5ff-09d212375371,user_power_14,2026-02-22 04:37:00,scroll,path_/13
71894f84-69b5-4e4c-8e64-d4af6d00d7e6,user_power_6,2026-02-22 16:00:00,click,path_/5
5524b8a9-de1a-46da-b8d4-4284137e30d0,user_power_8,2026-02-22 21:09:00,page_view,path_/7
1ede764e-617b-443d-be9c-cf6a823a280e,user_power_0,2026-02-22 04:16:00,scroll,path_/18
e798d911-cace-4628-b28b-8a19eb6905a3,user_power_6,2026-02-22 04:17:00,scroll,path_/13
bed49577-a460-4bb4-b4f5-8be91293e779,user_power_8,2026-02-22 22:41:00,add_to_cart,path_/13
11784c56-a38c-4125-aa48-6e57cd836a3e,user_power_11,2026-02-22 17:44:00,click,path_/9
d1bb9d6a-5ad3-4d24-941e-85edd1378d33,user_power_2,2026-02-22 18:00:00,click,path_/13
6ac5bdd6-b296-44d2-a9c9-a0f20b410d81,user_power_13,2026-02-22 19:27:00,scroll,path_/8
24ce98c3-148f-4e84-82fb-f99fc9391e11,user_power_1,2026-02-22 18:26:00,click,path_/1
9671e068-e7b0-4f17-b487-c0aa2bdec86a,user_power_10,2026-02-22 20:29:00,page_view,path_/4
26f9e732-800b-4ce1-bcd3-f32d7f400473,user_power_2,2026-02-22 07:11:00,scroll,path_/17
14ccff58-3b54-4694-a0d7-9f6727173368,user_power_10,2026-02-22 16:56:00,scroll,path_/4
01c86f4d-ae9b-44fa-9ace-16a977608015,user_power_14,2026-02-22 02:06:00,scroll,path_/11
fa885469-74ff-4497-9163-5bb2f1f23cc1,user_power_18,2026-02-22 16:32:00,scroll,path_/10
8c334b7a-960c-4e9f-aedd-977c1bf73f87,user_power_1,2026-02-22 10:19:00,click,path_/2
98ccd90d-a73f-48cd-884b-85bbf5e96ea9,user_power_8,2026-02-22 08:41:00,scroll,path_/9
bcbe0ecf-5c9d-4a74-9e8a-e7d3d25417dc,user_power_0,2026-02-22 06:16:00,page_view,path_/13
796bb86b-905b-44a5-b4a5-a03ea3f03d5e,user_power_16,2026-02-22 01:46:00,click,path_/2
ecc9a8fc-e668-4bb1-81aa-093be702b4fe,user_power_13,2026-02-22 00:34:00,page_view,path_/9
405b2c04-4048-4ebc-bd32-a4582874ef07,user_power_16,2026-02-22 14:15:00,click,path_/18
a22ace98-656b-4a84-a3bb-cec957bb492b,user_power_12,2026-02-22 06:20:00,add_to_cart,path_/3
de839d8e-7749-45f4-9239-dc2b29531f08,user_power_14,2026-02-22 21:28:00,page_view,path_/18
18911c37-0f22-4fa8-9faa-7e81a611a012,user_power_12,2026-02-22 23:52:00,scroll,path_/3
e222de1a-4df2-406d-a4bc-c078810a9ac6,user_power_1,2026-02-22 12:31:00,click,path_/11
6990701b-970d-4251-9344-df470663a5b9,user_power_9,2026-02-22 04:23:00,page_view,path_/17
3cfa6490-e60b-4425-8640-e1464db980c9,user_power_12,2026-02-22 04:04:00,add_to_cart,path_/16
4195697d-cfad-4f4d-a242-28af0a8a7be3,user_power_8,2026-02-22 15:16:00,page_view,path_/7
d6a35673-724b-4a37-8b43-fb0e20dfea3e,user_power_19,2026-02-22 09:42:00,add_to_cart,path_/3
d3efea38-0e5c-4976-90ac-ef8f52383b71,user_power_3,2026-02-22 16:22:00,click,path_/14
7e203f13-2df6-4b52-b658-8d975eb2f100,user_power_13,2026-02-22 14:21:00,scroll,path_/19
69ca3820-2470-43f4-b1f1-2d812f1ed278,user_power_12,2026-02-22 01:16:00,page_view,path_/14
3547788b-757b-4f63-91ca-61e40d8c53ae,user_power_18,2026-02-22 09:43:00,click,path_/3
2955f3f7-85c3-4914-b776-3c54a500283b,user_power_0,2026-02-22 16:19:00,click,path_/17
507c7ccc-616e-4bf8-b5a7-837beb283c49,user_power_11,2026-02-22 03:32:00,page_view,path_/7
a6196b7a-2fa3-45cc-950f-af7d5d5f9cfe,user_power_13,2026-02-22 16:33:00,click,path_/10
d013a323-eb12-4e97-b673-e8d8537e669b,user_power_10,2026-02-22 19:51:00,page_view,path_/7
250cb8b1-8181-487b-a1d7-cdda6e03d1c3,user_power_18,2026-02-22 07:06:00,add_to_cart,path_/9
2576e34e-641b-40b6-bb88-08759c4b874d,user_power_2,2026-02-22 03:49:00,add_to_cart,path_/1
92f52f77-93e8-4dff-932c-ba8951cc0665,user_power_6,2026-02-22 14:27:00,page_view,path_/3
e4fb457e-1b82-44bd-9f7d-90baf1e864af,user_power_10,2026-02-22 15:51:00,click,path_/4
ef56c7c1-ff24-49c3-8d29-6f2f03e83924,user_power_8,2026-02-22 10:02:00,click,path_/9
b64e6ccb-c2d6-4c53-9f1c-9f82ec7d3f66,user_power_18,2026-02-22 11:12:00,add_to_cart,path_/1
4d06015c-56e9-4e42-9ba1-9ac96071b42e,user_power_13,2026-02-22 00:57:00,page_view,path_/13
86cdf775-04bb-4984-9a38-6a9c12c0617a,user_power_5,2026-02-22 19:20:00,page_view,path_/18
81dce5f8-ff32-4ee7-8194-6ab055d20b07,user_power_12,2026-02-22 12:51:00,click,path_/9
7b11f87e-255e-4170-a74d-e17c486ef8e7,user_power_16,2026-02-22 06:55:00,page_view,path_/15
50dcb774-15b9-4e23-af60-7e957625f654,user_power_14,2026-02-22 04:45:00,add_to_cart,path_/18
3a12a7cc-61a7-4cda-99d0-4248930d19f4,user_power_2,2026-02-22 17:15:00,page_view,path_/12
f3ea7aa1-2f93-4838-9d15-654e09446b7a,user_power_15,2026-02-22 13:18:00,add_to_cart,path_/14
92e5dc00-bf48-4d18-a69e-77a6019cf06a,user_power_14,2026-02-22 21:00:00,click,path_/5
2376d2e5-548d-4c9f-841c-1891040ea3d7,user_power_17,2026-02-22 17:48:00,page_view,path_/11
bd16901d-bedb-43cf-aff2-35891bb5917b,user_power_0,2026-02-22 13:12:00,page_view,path_/17
b5f03e8a-2a83-48ae-ae08-b76a29c4fb43,user_power_15,2026-02-22 19:54:00,add_to_cart,path_/8
2ead7fe2-4a7a-4d68-b0f5-65fba6ccb7b9,user_power_12,2026-02-22 18:22:00,scroll,path_/19
052096ba-4c41-43f8-b048-4a9333c1861c,user_power_9,2026-02-22 14:04:00,add_to_cart,path_/4
0cc28b04-8a81-41fc-969c-c7acda67b448,user_power_9,2026-02-22 12:28:00,click,path_/11
28feba29-0903-43b7-8e1a-b2bdae85a3fa,user_power_4,2026-02-22 17:38:00,click,path_/12
9b147e8a-7bca-463b-9b1c-fe50f94d4079,user_power_18,2026-02-22 14:01:00,click,path_/12
c6b32d18-90b1-4058-a1ac-9a27be12fc32,user_power_12,2026-02-22 20:06:00,scroll,path_/1
0f0e425d-afd3-4337-955f-d9135f256828,user_power_2,2026-02-22 17:23:00,page_view,path_/8
247e85ef-4cb3-4a1c-afcb-21abba6db3b4,user_power_4,2026-02-22 21:30:00,click,path_/19
86fb2e8e-1d4f-4ee4-a11f-d71ab094ebb1,user_power_19,2026-02-22 02:27:00,click,path_/9
eccd7f47-8dcd-42e3-ab4c-15559953054f,user_power_6,2026-02-22 07:33:00,add_to_cart,path_/1
a6074be5-8b66-4d9a-bebe-2da53c4a4238,user_power_16,2026-02-22 16:12:00,scroll,path_/11
bd0b3ea7-98d1-4124-81a9-20ba3397c123,user_power_10,2026-02-22 01:44:00,click,path_/19
e3d6e0aa-827e-4d61-8a12-bfd2e807c680,user_power_10,2026-02-22 15:16:00,add_to_cart,path_/5
024e7a7e-ff5b-4d83-bab1-e9b5e7c7b5bc,user_power_17,2026-02-22 21:15:00,page_view,path_/6
3d83ad0a-d5fa-4e0f-97e8-039c9bac761b,user_power_3,2026-02-22 04:19:00,scroll,path_/4
cde06d02-818f-4d35-8605-77f80ad95650,user_power_4,2026-02-22 20:52:00,click,path_/10
4aa5f1c8-df95-49db-81f8-6eca316ffa18,user_power_19,2026-02-22 19:36:00,add_to_cart,path_/9
10d39b28-ae16-4553-b00d-3d13e722a55f,user_power_5,2026-02-22 19:36:00,add_to_cart,path_/10
282ed62c-07f5-4ae1-8b8e-b6fcba6e591f,user_power_18,2026-02-22 16:40:00,scroll,path_/3
250c3a14-efe8-4be5-9066-ee50f23338f1,user_power_5,2026-02-22 05:43:00,scroll,path_/17
b9deaebb-0ec0-4a71-9cec-1085472074b2,user_power_7,2026-02-22 13:54:00,page_view,path_/11
a73a1d69-0e56-48b4-8eb4-bde0fc45de5a,user_power_11,2026-02-22 19:41:00,page_view,path_/13
fa8ce20e-d944-4061-82da-cc42741f28b2,user_power_17,2026-02-22 17:36:00,click,path_/9
2a2bc441-d589-4050-ae8a-3ed2fcf8027b,user_power_19,2026-02-22 00:32:00,scroll,path_/6
e8a1eff8-d456-4b44-9424-4cba278d016f,user_power_8,2026-02-22 03:07:00,scroll,path_/7
436f016a-1bbd-4b76-8a5e-5fe2dfded685,user_power_9,2026-02-22 00:41:00,click,path_/12
66f031fd-eec5-4a87-bc2e-30b071b2f426,user_power_0,2026-02-22 07:25:00,add_to_cart,path_/1
c38f75c0-3c4f-4752-a9a6-a75fe2f169fd,user_power_12,2026-02-22 13:47:00,click,path_/19
545935e7-96b9-4783-bd2e-2ae8448506b1,user_power_18,2026-02-22 17:52:00,click,path_/15
2af16b71-4c8f-4667-b6d1-9380f5615771,user_power_18,2026-02-22 14:07:00,scroll,path_/7
ad716d8c-0eef-46e7-93a3-624785542b43,user_power_15,2026-02-22 01:12:00,page_view,path_/2
21c33be9-502f-4bba-894b-c00d124b9758,user_power_5,2026-02-22 12:15:00,page_view,path_/14
90630c10-4fb8-4ff7-a85a-d8749e123e8e,user_power_10,2026-02-22 14:15:00,scroll,path_/10
03bf63af-5d41-4eb6-ae2d-b400df5765e1,user_power_4,2026-02-22 19:36:00,scroll,path_/4
aceb2bc9-d1eb-4e38-bea5-2c466ce11c53,user_power_19,2026-02-22 00:11:00,scroll,path_/18
55607068-988f-42c4-94b3-2ddc94164bf9,user_power_9,2026-02-22 10:32:00,add_to_cart,path_/12
5b38bdc3-824a-4f5d-a88e-996e76401ed9,user_power_1,2026-02-22 18:44:00,scroll,path_/6
ce91366b-2de2-464e-96d8-1af84074a107,user_power_3,2026-02-22 16:49:00,add_to_cart,path_/10
887f42f9-82e0-4e94-b592-866b9e53d5f4,user_power_17,2026-02-22 11:13:00,click,path_/10
502e115b-225c-4a4f-8eb9-8c6bbb71788a,user_power_8,2026-02-22 22:40:00,page_view,path_/1
7f64130b-fe8c-4804-afce-f288b1add4bc,user_power_19,2026-02-22 20:02:00,click,path_/17
3418caea-2abd-4424-8e09-541d791fc966,user_power_0,2026-02-22 18:50:00,click,path_/5
9ff5e8cd-e30d-48a0-b2d3-7c3ec91c756f,user_power_3,2026-02-22 09:06:00,add_to_cart,path_/18
e2004530-ae02-4dda-b3d0-5958d1e77dcb,user_power_17,2026-02-22 22:05:00,page_view,path_/17
75162909-4235-465e-9506-407c686398e1,user_power_16,2026-02-22 05:40:00,add_to_cart,path_/13
477ff68a-37c3-4b6c-8f78-9fde0436c758,user_power_11,2026-02-22 07:04:00,page_view,path_/1
d3ff14d2-0d3b-4442-9465-0e814dbeae06,user_power_15,2026-02-22 19:21:00,add_to_cart,path_/13
57220f39-d874-40c9-a5d8-72942373bd4a,user_power_14,2026-02-22 09:44:00,scroll,path_/19
7e239630-ab6b-412b-bbe0-671b03c12c65,user_power_3,2026-02-22 08:24:00,page_view,path_/19
c8599632-c8f8-4d5e-be37-7a3066dde0c7,user_power_3,2026-02-22 20:45:00,page_view,path_/3
76dfc088-61dc-4239-9383-eee996fe54ec,user_power_14,2026-02-22 03:04:00,scroll,path_/11
caae9965-2f49-4d81-9e64-0917e0c6c23f,user_power_2,2026-02-22 17:35:00,scroll,path_/3
5ec21d23-ec26-4220-a099-93e5bfab0e98,user_power_0,2026-02-22 21:33:00,scroll,path_/13
4e83ae50-32b7-465b-98a3-3756347baab0,user_power_2,2026-02-22 01:00:00,page_view,path_/11
4962f529-d7d4-4647-a01e-1d945f039cc4,user_power_17,2026-02-22 19:15:00,scroll,path_/6
1e23eb62-db84-4a65-980d-53589d592bbc,user_power_15,2026-02-22 11:30:00,add_to_cart,path_/9
be23b247-7993-4240-981d-54e7e6e347a1,user_power_19,2026-02-22 07:56:00,add_to_cart,path_/5
ac36c7c2-09e2-4466-898a-a9f1afa11ad2,user_power_6,2026-02-22 04:37:00,click,path_/14
d29814cf-3dd7-4d60-8dfd-0b742e30cdec,user_power_3,2026-02-22 07:52:00,page_view,path_/4
a72497f6-519c-46ce-b30b-d21cdab257f8,user_power_19,2026-02-22 23:43:00,page_view,path_/10
960c826a-8b54-4aa9-bbb0-97c30800914c,user_power_4,2026-02-22 19:52:00,page_view,path_/11
2ebca89e-d312-463b-8399-dd00b2230bb7,user_power_9,2026-02-22 20:57:00,scroll,path_/3
47e12e02-bfad-4d10-a595-e53849f5bd9e,user_power_18,2026-02-22 21:03:00,add_to_cart,path_/13
96980b61-b741-4227-a214-d77188f6608d,user_power_8,2026-02-22 22:03:00,add_to_cart,path_/9
0e7ee987-f107-4037-b823-39e2fb438bfa,user_power_8,2026-02-22 21:00:00,click,path_/2
df85985b-7cf6-4c2b-98d7-f729f7d34a72,user_power_18,2026-02-22 15:37:00,scroll,path_/1
b65403a3-0430-4dfa-b283-039bf1317a1a,user_power_19,2026-02-22 05:47:00,scroll,path_/3
26d69400-8b41-4b41-8dec-5765069a7920,user_power_15,2026-02-22 01:32:00,page_view,path_/3
ccb9a85d-155b-489f-af9a-9f4790103a75,user_power_11,2026-02-22 02:50:00,scroll,path_/6
a5f419bb-f8b4-4938-b132-5f4a61747daf,user_power_13,2026-02-22 06:52:00,scroll,path_/9
a03886d5-027c-4755-81da-1ab1f779fef6,user_power_10,2026-02-22 08:52:00,add_to_cart,path_/3
121c3ec0-7023-4d8b-80ef-d11b20bd2ff8,user_power_16,2026-02-22 02:10:00,click,path_/5
fed48ae0-a23c-400b-9615-c0a1868a01ab,user_power_3,2026-02-22 22:35:00,click,path_/18
1e900d12-56ce-4604-b375-982cd4c377fa,user_power_13,2026-02-22 23:17:00,scroll,path_/13
8d8d0da9-97db-41bd-8406-bbd1c20fa67c,user_power_13,2026-02-22 07:00:00,page_view,path_/8
